run01,run02,run03,run04,run05,run06,run07,run08,run09,run10
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.425696454368193e-05,0.029990139091926937,0.0004635592718224557,0.0,0.00044683154084185217,4.065989186197161e-05,0.07901873505277268,0.0,0.006000685057621968,0.00016540950126014975
4.916704406388028e-06,0.0021325909203273596,0.003075525744075991,0.013070849979746835,0.0,0.0,0.0037922687644866837,0.009656039679469597,0.0036193375127964167,0.00011960175609126988
1.9432997084845027e-06,0.0,0.0001876018337885199,0.019073105805705204,5.0695849268977966e-05,0.012787690889933812,0.0008563661978360226,0.0021314676890564765,0.0001992492180116212,0.0004828553391871271
0.0,0.0026327816136593185,0.0022847702565496064,0.0,0.00024212539628010177,0.0,0.018478642603314555,0.0007294394025638695,0.04617413092029743,0.0
0.0005049354728203781,0.0,0.006868062281892406,0.022342331747759125,0.0,0.008590576118512772,0.0,0.0013287574420437487,0.00038355192315941977,7.80012587449086e-05
0.0,0.007313467196214063,0.0,0.0011601917833230502,0.0,0.0,0.08799274945937086,0.0028105526962658445,0.0,2.1287488465304705e-05
0.0,0.04904004000496709,0.0,0.0004600215663490559,0.0,4.2607732249067e-06,0.0054483514282503975,0.001096729737855462,0.01505242753214997,2.0018454041981215e-05
0.0,0.006282473334265681,0.0,0.0029853187744475207,0.0017637046776881604,0.00043186020799002023,0.11052270356112803,3.6292429808959525e-05,8.038843632629522e-05,0.0
0.0,0.04508909204234701,0.0,0.00814645556777105,0.0,0.0,0.021995982389944047,0.0,0.0,0.00013740532734285438
0.0,0.0,0.04937243077995568,9.529906712657521e-06,0.0,0.00031407231993174634,0.13873250228296818,0.0,0.04513494296874532,3.3243042585340277e-07
0.0,0.0018924999859621927,0.0,0.0045083714736917635,0.00224831895445865,0.000872163098859069,0.09691978250432998,0.0028316370776337862,0.008750133688014028,0.0002506772331014595
0.0,0.0,0.0,0.0,2.7199535288957577e-05,0.0,0.013833973433639457,0.0,3.237767735253527e-05,0.0
0.0,0.0,0.0,0.007821341439787854,0.0002404377255021961,2.906501393340477e-06,4.4866350390027065e-05,4.348509391727262e-05,0.0015573521779970179,5.107644732715855e-07
2.8381898001250683e-07,0.017075312641469387,0.0,0.0,2.2157139263290215e-05,0.0039275774963783705,0.00296719791349348,0.0,0.0021282292723383,5.018712412319104e-07
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4963649064558826e-06,0.045220537725518095,0.0008386120004625353,0.0,0.0,1.9612880375330377e-08,7.060970492808738e-05,9.413525204893247e-07,0.0033653952674762844,7.44771093552643e-06
0.0,0.0027688807392678982,0.001552352106658994,1.739767454239649e-05,0.0006395572873502675,0.0007852432540862986,0.0013259457407103215,0.00858812433067041,0.006922870890015087,0.0
3.972767836923907e-08,0.04756341890694571,0.012869627621863056,0.0,0.00019975476044464813,0.004095058878074598,0.045261715791571344,0.0020152629289792445,0.0017071056645605598,0.0027155544185013536
0.0,0.0022444781995534235,0.0,0.00168831450202922,0.0025043258328956153,0.0006449203693350558,0.003142079267140385,0.0010439929662564573,0.009185234070110626,0.0
6.1344172281874165e-06,0.0,0.014475762105117473,0.0014247601608534666,0.0009676009406105468,0.0,0.020205214146614914,0.00039938551846674386,0.0,0.0002632199054914963
0.0,0.010357431829508101,0.001099414290817613,0.0,0.0,0.0,0.00016200690528744843,0.0001216877414851325,0.0015622043951868392,0.0003685798891495118
0.0,0.00033943228866872843,0.0001330562143073699,0.0006087485172026064,0.001189168406066976,2.203897619201811e-05,0.015717179994649833,0.0,0.0,0.0
0.0012322758034666315,0.005820692051595966,0.0015996305935286337,0.004903315161140842,5.912093957949338e-06,0.01037952797317443,0.02617934562129287,0.0023985074481447377,0.00026032404571063594,0.000452778323158487
0.0,0.0,0.0004091087685904604,0.0,0.0,0.004536609510490397,0.18825831789770353,0.00030798511984775345,0.0,0.0
0.00096435032592046,0.002694858998154359,0.00010922180525674285,0.001926712416050469,0.0027955721992585225,0.001096330798466827,0.010632382068459068,0.0,0.0,0.0
0.0,0.0,0.00014481141283750887,0.002786149764191892,0.0,0.000378854461206668,0.008061866943153584,0.0018187248792240762,0.008912912515498306,0.0035561152626653048
0.0,0.004817303808768769,0.0,0.019413755316494696,0.001246857000748336,0.0,0.01282453256247229,0.003372466606354929,0.0005702997994639913,9.794798476403521e-06
0.0026296828408134965,0.00022616069030173547,0.0,0.0004076773313586024,0.0,0.0006980378361647332,0.01717561585035393,0.0029601386393310336,3.5270361158912245e-06,3.476330869983668e-05
0.0,0.000804911592497376,5.503379983060053e-05,0.010031166057941063,0.0,0.004872431878002681,0.0,0.00041264942557793505,0.003718995952570109,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001176938949565276,0.007467929758139702,0.03059903198929015,0.0,0.0047125929110689024,0.007235187591688119,0.00723222153537989,0.000430673359172018,0.016558609295005244,0.0
4.072497394935759e-05,0.0,0.005382352218916919,0.0009379314047257559,0.0,0.0005240028886341896,0.10956874572659792,0.0039487145698557935,6.845916330600055e-05,0.000284216496651446
0.0024918194436804875,0.0,0.0030308090196471404,0.0,0.0009288949573811323,9.93364762345017e-05,0.05812250990313261,0.00015152656236905315,0.008594363389431425,0.00011733519533763115
0.0005634981980113807,0.0,0.0008749476821963142,0.0005493737291262235,0.00022842007629364502,0.001817086858850736,0.0,0.00015247006523022577,0.0012691615240827403,1.8382668003802394e-05
0.00012505236345639048,0.0,0.00023999464500867873,0.007701098576549548,9.08932868828316e-05,1.09179943788007e-05,0.014346845110317474,0.0,0.005624434766424713,0.0001799325281819364
0.000476965013289643,0.004258265047661247,0.0,0.0,1.393554728501556e-06,0.0,0.025130001302186677,0.004830606727722397,0.0021803036377487928,0.0004833036526266099
0.0005095299884807503,0.06163668169459413,0.0,0.008705632144057063,0.0,0.00045005120139762766,0.010642878242105525,0.0012491221844701528,0.004207201753043677,0.0
0.0,0.012871807976374328,0.001664150404169007,0.0,0.0,0.0,0.06789124272768632,0.0018962536348645642,0.0004393786813459144,0.000159872856219323
0.004852975632320344,0.00643314444833365,0.006682987696410514,0.002955394224652075,0.0,9.797883297579801e-06,0.0,0.0011132051694779932,0.00017773766220141596,0.0
0.0007379840261920734,0.003933068416818841,0.0,0.03676792494171455,0.0003079376253456445,0.00156079612181248,0.03886800470080143,0.0,0.006872481555113552,0.0001189575795947917
8.498512131183134e-05,0.0016053202303254466,0.0,0.05807818734285508,0.0001260504726490197,0.002203546280684421,0.08699627600959303,0.0007970279875184616,0.001033755584002094,0.0
0.0,8.520015359447797e-05,0.0,0.0215073572736717,0.0,0.012312263140579205,0.028339331519021016,0.0006879161948578627,0.010551588900899578,0.0007321118682832584
9.259152050722363e-05,0.0,0.00025173825726310106,0.0,0.0,4.751762399202164e-05,0.07319067323924777,0.0028271966543207405,0.0004761135367354896,0.0
4.1327023153125975e-05,0.00991345202168209,2.269775961355469e-05,0.003918915399528655,4.735383359377732e-06,6.03649957559016e-06,0.010678470633639359,0.0,6.267693670641838e-05,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.631839424507067e-07,0.0005727720846557816,0.00027897405816176835,0.0,1.3353727346399058e-06,0.0,0.0627644534304769,0.031004809563867884,0.006297502677377276,8.765230513629874e-08
0.00031602105273509373,0.0,0.004170763522424792,0.0004594935419059143,0.0,8.395647916048521e-07,0.13786135544653763,0.003105420932881159,0.001024527944022663,3.78921277141564e-06
0.0,0.0026594524439929046,0.0022779284589874438,0.0003024450744911755,1.7901326438529708e-05,0.00021555613603474466,0.0022395805027939364,0.00015650597548955147,0.0016262230795642818,1.6346668289868305e-05
0.0,0.019083755978307804,0.0013283913901273037,0.0012099993343098747,0.0,0.002120680859781343,1.5848505511284472e-05,0.0033064994531896152,0.004469740731799399,1.44393741963178e-07
5.715463633704232e-06,0.0,0.0,0.013817657399535221,0.0,0.0,0.00016791457491072137,0.001270664868531668,0.004511079725890266,0.0
0.0006743077189315105,0.0006739811427272091,0.0010272110052735872,0.0004121967435801732,6.2152007791471675e-06,0.005605216998713525,0.00799033721796838,0.00147646528155998,0.0034665484792977264,3.462717318525321e-05
1.4828694019364264e-06,0.0,0.00013409811055220544,0.007300972333265321,0.00021832719976089265,0.0,0.026149886512493836,0.0,0.0,8.680025143092962e-08
0.0,0.0009919837308880464,0.0,0.0019272662936493656,1.7573282492966413e-05,0.0,0.0,0.0015392858751397398,0.013817069910540436,0.000269704771185042
0.0,0.00044435303300294215,0.0,8.45746038009576e-05,0.0034518959720937215,2.0877879778335995e-06,0.024762112527021873,0.0008824563358860171,0.014912127622426441,0.0012516974444072293
0.0,0.009612874935861715,0.0,0.0019394505481902247,0.0,0.0002703420712166782,0.009546840864528283,0.0010669249499981603,0.01893397292276977,0.00781341430450433
0.0,0.013531526104341607,0.0,0.0,0.0,3.991760440302805e-05,1.7908114708031775e-05,0.0008742145234614807,0.07734686669503865,0.007322190540823836
7.275102962334135e-05,0.006026220834047691,0.005222902132375085,0.0034285156673217188,0.0003356729383101609,0.00023448671000114718,0.005579468589095304,0.0,0.0033832388249521173,0.00011380622617651603
0.002512161155107745,0.007209893023733177,0.0002044596993989456,0.00035320202671848544,0.0005908007934486148,0.001109104054146548,0.06468189028555024,0.0,0.025862810421344834,5.514906363385252e-06
0.00017060572965267584,0.00023157186185888967,0.0,0.00011094779289545775,0.0,5.114919520750327e-05,0.022685146164041478,0.00091520388061124,0.00011168552474626059,0.00014743937721911626
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.235973185461177,20.676484213522812,19.853967714412768,20.69946080373601,20.289614141526734,20.277433036129658,19.125574453692423,20.243596308114675,19.984582022953084,20.216035322864453
27.244668888384403,26.98719867773775,26.878950529114526,26.703899127921822,27.171893232125427,27.21716916404833,35.682091275713134,27.279414584098276,28.600730262297652,26.72471418990948
20.221875159562874,14.199038136433321,16.286750191632596,14.382431161108038,16.306857622457184,16.276380371357483,29.055641726952032,16.05641560972063,16.273979499083467,12.815673601839503
6.848105101910931,6.889424976994281,7.120476787842399,7.31263651635499,6.996872070575972,31.655035823738732,17.32149793553054,25.572269240677258,6.566184955541863,7.063942387590399
6.492872336459437,4.203058701308797,6.034148604180295,27.117873730011024,6.6768507006156534,27.16968419356991,17.98947075148631,6.39422399689105,6.126805675768172,6.844946116129373
6.202394119141099,6.136140591444206,9.663641314131292,22.48785697964524,6.19339868275716,6.01618680433947,4.755337147613547,5.9122775050251,11.41396700997538,7.3432382636947535
7.070564919394327,7.404534940083899,6.41698378801932,3.4110685001475587,6.457773632901405,6.620075007729553,5.497169111726556,32.794693755920015,21.844743689140056,7.122083362234598
16.76223353743746,16.280458897603108,16.388684384509343,16.81639645490923,16.726430792743745,17.35393304097752,17.43488677278729,14.827297209440172,0.0,16.638510152346537
20.240572607117258,20.119810086085117,23.08626679226212,24.579608964275963,20.436199555999508,20.274923051179634,16.250952622719705,17.719177980403796,3.6122168982230223,20.873381007556688
23.858687652424283,23.931464684339602,23.9086267161547,16.691626326477348,23.90458951803381,23.662429717181926,24.23371438045,19.08038336523415,23.518892189315952,24.72676659464636
16.995916854695373,16.28339441472505,15.276206013287421,6.072525530029264,14.962741994584077,17.42031779279558,16.511728599241962,17.0582773959722,16.609615027615817,17.29370280145523
24.975173393433618,25.09921455050383,25.903629935350175,27.49863184661246,25.233928127913824,24.93868174415922,24.566917513600142,25.569808886907087,24.482131686132355,24.93851949084461
29.688256059769827,29.659237472980372,29.738963603609754,28.762188101852807,29.642728184482955,29.57284363259543,27.255170752185435,34.55175594316059,8.312344680705735,30.57654163903419
22.40174423123258,18.46786155568569,22.111361349561864,24.09985155421785,22.345635071304486,22.261959410075708,21.698744098380672,26.52044644490049,25.958339298270765,22.4247565311893
24.603071923653513,23.676038318771518,23.99368322935629,23.25700195820732,24.561980658179515,24.20516970699645,25.524261538397052,24.49876480497324,20.22746638419743,24.656139989911022
34.65446897603073,30.877370461524492,34.62669123408989,14.604431656270515,22.315802382288037,33.86701044303113,34.19541926323054,35.26394364561753,35.60140627391161,34.66335673897152
44.49023044072221,43.33104795453898,44.21862823367516,44.62802840299537,44.485243042855565,44.46432273802617,44.088453834159445,44.510139800797305,41.9773474986599,44.60243847987068
46.285087725797744,49.764292995847384,49.98349194623995,49.902818985094505,49.87371043734637,49.79886449178529,49.69988293505725,33.12441437065322,48.52461190027257,49.54993757365704
45.527310631103546,46.30620284968306,48.50560308073746,43.28260503404951,35.465700788161094,49.53180449640075,48.442760116895414,38.80486623778791,44.132915212719325,37.98427962541157
40.93318510507079,49.98226466439321,49.55560729748407,47.16551256121983,41.68204305685389,40.70492196544555,49.382407201126966,41.28164996018422,39.27919127564523,41.109521247172644
48.54076004007413,48.35354825421635,48.790766877102875,45.69950427537246,48.55095529610263,48.32991492031537,46.69927280061679,48.381930440097484,48.22892295730992,48.475228858034924
43.488011458044724,43.698581986813,43.44925731149567,44.83599660169511,43.434683309030284,43.158631142830195,45.49802787491978,43.96748950111425,42.63518443932575,43.42978509942806
36.80625233167111,39.04458990174565,37.23647661768619,46.71703414160689,47.35299038322577,37.13595587807318,40.07654306466016,37.54207211564752,47.49369056998614,38.89870952627009
49.233879924720405,33.675647986551425,28.28149279712752,27.619398626894768,28.699371612258574,38.388007427552964,41.631192742290786,28.079878861581886,27.72664409472664,28.30892988326074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7171375082970384,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00065630422953633,0.022211399874832782,0.4010176582354116,0.0,0.0,0.010985546125611843,0.3011579152713959,0.0026015324179755835,0.02543095265359344,0.00037053674889032245
1.5115725550436e-05,0.0,0.0006855004307669001,0.012300367890347372,0.0,0.0005482365031884298,0.0,0.0,0.0,0.0
2.0676065290150822e-05,0.010122740860310304,0.17496745148203952,0.0,0.00012170528114182179,0.010441869892946931,1.0084761038617158,0.004973939902426028,0.1385817285857548,8.258650508909262e-05
0.005633340485450906,0.019459483829129598,0.12744408560451612,0.07445999302939518,0.0,0.0,0.2391540045300601,0.03606296442485972,0.03022122411026098,0.002677952748683593
0.0,0.1813601837961934,0.33822837013548734,0.0035218140764597225,0.0045482237278044145,0.01527478642886549,0.00166978113756214,0.001187731564984943,0.2641000629868109,0.005301817893015771
0.0074906517788143,0.0,0.0,0.0008365154606987909,0.02145208443828198,0.00010030732125373215,0.0,0.007364926410949154,0.26285599750914523,4.1342865671236624e-05
0.0,0.0,0.0,0.09261903915372444,6.905822783792758e-05,0.0006054971696099502,0.6063892580097313,0.012267034476174318,0.0023191743357160624,0.0005718088353053342
0.0,0.11989147559957192,0.0,0.1413881086197893,0.0,0.0,0.16670872206362775,0.01067901069581058,0.12257357649931416,0.0
0.013920161561736637,0.0019940098327514465,0.0062582347745665685,0.05073484696850035,0.00014846509620080738,0.0,0.27675665377188263,0.022630877249280104,0.0,0.006841961552395949
0.0,0.0,0.024020578466059907,0.02531529188051912,0.00014511769709833777,0.0,0.0003241899070423435,0.002851630772383442,0.028349618087675617,0.0007935495342715386
0.0,0.10663800474941129,0.0,0.1794276511481281,0.0010692751419959555,0.0,0.032753457348140363,2.008026643914119e-05,0.04638590071950843,0.003202057659159374
0.0,0.003133648559328274,0.0,0.7209358284606044,1.5229405267441634e-05,0.0,0.2732158037071661,0.027738248675824213,0.03205198967360197,0.0
0.0050321844812366056,0.0,0.0,0.0,0.012228176253694979,0.00044011739488977373,0.24697796324134613,0.0007789887327169292,0.0,0.0013348631093175868
0.0,0.0,0.13894713690707639,0.05612211133287634,0.000196332916750222,0.0021253224394202743,0.5040926738147784,0.00657210166890481,0.8177979778511121,0.0024440016155626676
0.0,0.002048926512835735,0.5356029355031243,0.04633724115423452,0.0011338467512085558,0.0005427121002674304,0.12033340123377688,0.0,0.0,0.0004469517234956753
0.0,0.007461150490463831,0.0,0.1533999652588144,0.0007254733573937512,0.0,0.3254691830878168,0.0,0.0970214944360383,0.008307370068366184
